date,D0,D1,D2,D3,D4
1956-04-01,75.4061334038793,42.17036558341248,6.934943248410792,1.5402759206377683,0.0
1956-05-01,91.00442758939458,77.76981128523407,57.69055682310911,54.066239631380796,45.235245218999864
1956-06-01,97.25926417447182,87.35692001322204,78.01859823438575,59.01350324040972,51.19692999280258
1956-07-01,73.26105583291222,52.06900209067824,27.35833852823744,26.38234837708421,19.99006884449073
1956-08-01,82.93400657315864,64.65440171624165,40.79079778506799,34.38627045827084,26.137950144313518
1956-09-01,66.10875254947588,56.12312012696213,29.79615739707988,26.826703318491738,22.594589964492403
1956-10-01,85.8806575263354,78.5447882635883,44.10312153496092,35.31923666736638,33.13297661552308
1956-11-01,85.20587775926435,70.24656258073702,44.28390296025464,33.96092123991553,30.356039144803557
1956-12-01,77.49089978903191,62.508562017051894,37.737841804969776,27.768114501149945,21.832152013712047
1957-01-01,55.26579160868964,31.04513185364223,11.614328508926876,3.7666135298739607,2.2067370531752832
1957-02-01,72.16692879249355,46.0335176136649,11.949041942238642,4.745750865770461,0.995385995934653
1957-03-01,86.57930226929986,53.103158541453574,19.83323952928986,9.303197921321662,0.0
1957-04-01,95.64292516011793,79.38686358280638,33.129531235543794,18.099368499527813,6.186894160781589
1957-05-01,92.77779001934461,71.96599921050955,19.805797934061175,7.1995736274073625,0.9348677501394621
1957-06-01,91.1437809514017,49.42496914067295,12.975735392455393,1.6095334066444176,1.197804125264319
1957-07-01,74.55803520502253,51.882045754504645,15.241352159667052,2.696794157229973,0.021648427148997094
1957-08-01,62.57120443418422,34.213170118793165,9.000411422281974,0.7278938565820008,0.0
1957-09-01,32.893945861081065,15.88760996621881,2.993295793762942,0.22863330393657727,0.018246011978722148
1957-10-01,24.961455435736465,12.047255385774738,1.2648808824669677,0.09572807283815157,0.0
1957-11-01,13.990632426561227,7.65282630598341,0.0,0.0,0.0
1957-12-01,5.896126334047683,1.3674927160402606,0.0,0.0,0.0020208577955900275
1958-01-01,9.747735060785374,1.0501565749988442,0.0,0.030531561904545965,0.0
1958-02-01,5.782991849682551,0.84073764921357,0.0,0.0,0.0
1958-03-01,0.4879846853338046,0.139717643817931,0.0,0.0,0.022303861107015866
1958-04-01,0.030535180172429007,0.0,0.0,0.0,0.016365282239969144
1958-05-01,0.0,0.0,0.0,0.6721493656593784,0.0005474436057466847
1958-06-01,0.9031734933434641,0.0,0.0,0.03518184320944793,0.0
1958-07-01,0.0,0.0,0.0,0.0007775522387723832,0.0001623058749097628
1958-08-01,0.9227027207577945,0.0,0.0,0.0,0.0004970436782543408
1958-09-01,0.9409581181014326,0.0,0.0,0.0,0.0
1958-10-01,0.0,0.0,0.0,0.0,0.0
1958-11-01,0.0,0.0,0.0,0.0,0.0
1958-12-01,4.7344831952271615,1.4112795489939343,0.3607066286252798,0.01799639645096504,0.00854800722186079
1959-01-01,39.79872880940048,18.221213656321947,6.334175513014986,0.9205469182664568,0.13350574106221916
1959-02-01,26.62325840978809,10.261247187789577,2.6841434358866985,0.4921518632418522,0.006933008507479295
1959-03-01,49.61762452408437,22.060650373781144,9.246456609922161,3.257351441577141,0.11584702543951883
1959-04-01,55.79244030403732,32.30024925068238,11.867570683607273,3.9306649207940625,0.04717143769809752
1959-05-01,75.3054946988884,49.704408966697194,12.041180931847242,6.882714351530939,0.8672598462396597
1959-06-01,93.06371817433482,73.78502525611134,19.93015121934891,7.997626888317933,0.26765870130142916
1959-07-01,95.0533678596435,86.33826473014159,43.4969927619047,19.546573223860044,1.0951267639132234
1959-08-01,96.2158510952092,87.1340256243157,38.171289729201845,13.198379270726882,0.21012947884202393
1959-09-01,71.6375055161717,41.678759548287424,9.33256055945968,1.4144619107662846,0.36207497238170566
1959-10-01,43.27860739187102,23.452372680879634,2.031922423747067,0.3006252522365101,0.003917098923769425
1959-11-01,51.412680617136175,27.494346000771685,14.557756327864151,9.84916256679439,7.64412043457635
1959-12-01,13.863530442158924,8.893638002465611,2.3011770656040165,0.3921752401928005,1.2347803531957093
1960-01-01,4.19168190799034,4.592552388043148,1.2912900471956579,0.3599063916190902,0.2773422556448049
1960-02-01,5.065256595304678,0.4475781425214184,0.49457873075465986,0.0,0.00521322501678853
1960-03-01,12.811691250546152,0.0,0.0,0.017385697434626327,0.0006683881564489691
1960-04-01,16.596850915193045,6.556187849212813,0.018441376754004146,0.155746241828727,0.0
1960-05-01,36.495973143596444,10.773741559006345,0.0,0.0,0.0028060593401500068
1960-06-01,39.85118638124331,13.602882455314916,0.0,0.0,0.038442607628694336
1960-07-01,38.41779795292854,11.200840784950655,0.0,0.0,0.053613581588950424
1960-08-01,44.162622707776755,13.496015317570436,0.0007022317103338338,0.040424628447267734,0.0
1960-09-01,46.034093784080696,10.282702660655186,0.0,0.18339250917922773,0.0014552183583110257
1960-10-01,53.6922709647243,29.721509482990363,3.3002508518022453,0.0,0.0041661966312986935
1960-11-01,32.573626265780064,11.119222982238583,2.5723543001700744,0.08272500858907246,0.021720597895264544
