date,D0,D1,D2,D3,D4
1955-10-01,25.87567499999999,20.65699999999998,8.380000000000006,5.197824999999997,0.6367000000000007
1955-11-01,34.74319999999999,20.57899999999998,8.42115,3.8413000000000044,0.37799999999999995
1955-12-01,28.368149999999996,16.957849999999986,4.902699999999995,1.7046000000000021,0.14299999999999996
1956-01-01,10.504199999999985,5.8319999999999945,1.835,0.4359999999999999,0.0407
1956-02-01,19.73969499999998,12.14495,1.899999999999998,1.1159999999999999,0.06899999999999999
1956-03-01,35.92599999999996,19.025000000000016,8.971120000000008,2.718,0.044000000000000004
1956-04-01,64.177025,31.917999999999946,5.285049999999999,1.6109,0.037000000000000005
1956-05-01,90.96282000000002,78.352425,57.00599999999993,44.89999999999996,39.70600000000005
1956-06-01,91.70875000000004,81.37295000000009,65.02082499999993,55.95606000000007,45.51399999999999
1956-07-01,80.08504999999992,61.94217500000006,42.74837500000005,36.23819999999994,24.795999999999957
1956-08-01,78.5729999999999,63.902000000000065,39.293000000000035,35.030500000000046,24.75195
1956-09-01,71.78595,56.887000000000036,35.61053500000004,32.7063,23.228
1956-10-01,83.0081000000001,73.45215000000002,41.26300000000003,30.912020000000005,23.747000000000007
1956-11-01,84.62558000000007,73.47632499999992,41.43656499999995,30.75380000000004,27.304000000000038
1956-12-01,81.43206,68.05568000000007,37.700599999999966,30.31814999999998,22.701900000000023
1957-01-01,55.28980000000007,41.46997500000005,14.140454999999996,4.276999999999995,4.05425
1957-02-01,61.39700000000003,45.47415,14.782225000000015,5.628999999999995,0.48399999999999993
1957-03-01,84.37400000000011,56.216900000000024,24.171,11.157999999999989,1.3639999999999999
1957-04-01,92.4006499999999,71.98230000000008,35.06812500000004,17.015820000000016,5.1230000000000055
1957-05-01,94.69999999999999,79.8544950000001,28.698600000000003,13.455999999999985,1.8395
1957-06-01,87.37628500000002,54.30921999999999,16.856199999999987,7.157419999999998,1.3579999999999997
1957-07-01,76.89071999999999,55.48375000000003,14.85294999999999,3.9133000000000044,0.5577
1957-08-01,58.34399999999992,34.15126,7.8675999999999995,1.9108249999999978,0.42100000000000004
1957-09-01,43.535800000000044,18.251375000000028,3.681749999999998,1.2252049999999999,1.087
1957-10-01,22.62199999999998,10.796100000000006,0.9139999999999999,0.53,0.325
1957-11-01,17.04001999999998,8.241000000000003,0.478,0.6200000000000001,0.0
1957-12-01,5.305200000000005,1.6609999999999996,0.0,0.20199999999999999,0.0
1958-01-01,12.004300000000015,1.327,0.386,0.17300000000000001,0.0
1958-02-01,7.796599999999997,2.3004500000000023,0.195,0.02500000000000001,0.0
1958-03-01,1.19378,1.0485000000000002,0.004300000000000001,0.0,0.0
1958-04-01,0.06417999999999999,0.11800000000000001,0.0,0.0,0.0
1958-05-01,0.011000000000000001,0.070625,0.0,0.0,0.0
1958-06-01,0.45435000000000003,0.042,0.0,0.0,0.0
1958-07-01,1.698889999999997,0.16004000000000002,0.0,0.0,0.0
1958-08-01,3.311060000000005,0.523,0.0,0.0,0.0
1958-09-01,0.8039999999999986,0.38599999999999995,0.0,0.0,0.0
1958-10-01,0.8219999999999997,0.34,0.0,0.0,0.0
1958-11-01,0.7520000000000011,0.7760000000000002,0.0,0.0,0.0
1958-12-01,5.067775000000006,1.2670000000000001,0.0,0.0,0.0
1959-01-01,33.050109999999975,16.175149999999984,5.674000000000004,0.8520199999999999,0.0
1959-02-01,24.373375000000006,11.180909999999985,3.533600000000003,0.8809499999999996,0.0010000000000000002
1959-03-01,52.825375000000015,28.261999999999965,8.771999999999993,3.2480999999999995,0.14999999999999988
1959-04-01,56.821999999999946,33.89266,10.93230999999999,4.280200000000005,0.04800000000000001
1959-05-01,71.5800199999999,46.894950000000044,13.976099999999999,7.104000000000009,0.8220000000000006
1959-06-01,94.18706000000007,77.95967500000008,22.477725000000024,11.841600000000001,0.9369999999999986
1959-07-01,96.34300000000009,84.64097500000007,41.82326000000003,19.523000000000014,1.0548199999999988
1959-08-01,94.61177499999991,85.37240000000008,34.79917499999996,8.507500000000007,0.22030000000000008
1959-09-01,75.26328000000008,51.703720000000004,15.622029999999988,5.85676,0.15142500000000003
1959-10-01,54.18915000000003,21.028960000000012,4.041774999999999,1.095,0.156
1959-11-01,48.65690000000001,31.095100000000023,10.921700000000014,7.937999999999993,5.306000000000006
1959-12-01,19.38718499999998,11.581339999999997,3.808234999999999,2.9099999999999993,1.0407249999999997
1960-01-01,7.800000000000008,2.131900000000002,0.162,0.11800000000000001,0.6198
1960-02-01,6.274659999999994,1.7619999999999998,0.47700000000000004,0.128,0.37300000000000005
1960-03-01,15.374215000000019,6.481040000000008,1.6130000000000002,1.508,0.405
1960-04-01,19.87835999999999,11.9839,5.0743599999999995,5.3870000000000005,1.4990000000000003
1960-05-01,33.494570000000024,14.185899999999997,4.7677,6.073200000000001,2.5517000000000003
1960-06-01,40.80457999999996,14.17300000000001,0.34600000000000003,0.0,0.0
1960-07-01,35.70204000000002,10.841435000000015,0.30699999999999994,0.0,0.0
1960-08-01,43.77554,13.647790000000008,0.32515,0.0,0.0
1960-09-01,45.577639999999995,12.429400000000003,0.344,0.0,0.0
1960-10-01,49.750199999999985,25.372,3.290750000000001,0.495,0.0
1960-11-01,25.78789999999999,14.940580000000018,2.0775499999999996,0.0,0.0
1960-12-01,31.723000000000038,10.66164,1.2179999999999993,0.0,0.0
1961-01-01,42.14376000000006,16.668349999999986,1.1622999999999988,0.0,0.0
1961-02-01,68.2548150000001,43.559720000000056,15.092050000000015,4.248375,0.0
1961-03-01,77.51947000000007,53.99055000000007,24.50218000000003,9.742599999999985,0.0087
1961-04-01,81.90256000000008,58.682259999999935,28.285905000000003,19.50451999999998,1.3909999999999993
1961-05-01,72.71435500000001,54.156024999999936,31.689875000000008,23.436000000000003,6.060299999999995
1961-06-01,79.42999999999995,65.34499999999998,38.70715000000005,33.319624999999974,10.571999999999992
1961-07-01,92.91040000000007,80.06400000000008,45.080425,36.862800000000036,21.709000000000024
1961-08-01,90.99400000000003,80.59704999999997,51.558674999999994,38.18824000000004,18.58344000000002
1961-09-01,82.37199999999991,75.90695000000001,46.97528000000001,26.839879999999983,10.12011500000001
1961-10-01,84.38510000000002,73.11802500000007,48.74123,21.64359999999999,6.758799999999992
1961-11-01,73.55937499999999,50.953050000000005,22.003820000000022,3.770999999999999,0.813
1961-12-01,41.75999999999995,26.13427500000002,7.7614750000000035,2.019000000000001,0.055999999999999994
1962-01-01,39.817999999999955,30.78300000000003,11.606999999999998,4.558000000000004,0.008
1962-02-01,32.60512499999996,24.844,3.8500000000000023,1.7777199999999993,0.36840000000000006
1962-03-01,50.24849500000004,35.36799999999996,5.692,0.32800000000000007,0.0
1962-04-01,50.790000000000006,35.895554999999966,8.74599999999999,0.274,0.102
1962-05-01,62.54200000000001,52.51035999999999,20.830249999999996,6.921000000000001,0.61
1962-06-01,69.76499999999992,59.985300000000024,20.348660000000002,10.28470000000001,0.29800000000000004
